day,baseline,citation_key,implementation,implementation_description,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
108,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,5.4715144981599195,20.793219289643634,2.746255682926747,0.7226479736243523,7.571479749286793,2.6905578959783494,116.74379151929654,34.096301162121144,34.096301162121144,34.096301162121144,32.64828957655308,9.584581455134224,1.4480115855680604,11.032593040702285,32.64828957655308,0.9575317105898656,9.584581455134224,0.042468289410134336,0.13124852699867978,0.0641722608606469,32.189401666172614
109,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,11.85240259574574,32.607870126601945,3.9126412446139227,1.4221781141740748,8.333979040753967,7.843431378042668,116.41483495827556,81.41928335037306,81.41928335037306,81.41928335037306,78.78333589515364,12.354684699825139,2.6359474552194357,14.990632155044576,78.78333589515364,0.9676250226389723,12.354684699825139,0.032374977361027804,0.17583964625083534,0.05468208205350645,59.364327409747474
110,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,5.774940243648273,21.421953569372853,2.8940597319914505,0.7801819735849914,7.402042650526791,3.762375294876925,115.97625267122271,41.31534356322973,41.31534356322973,41.31534356322973,38.149262154100796,4.070307400818896,3.166081409128931,7.236388809947828,38.149262154100796,0.923367903154829,4.070307400818896,0.07663209684517094,0.4375222907835652,0.13042094501567303,36.77536756452496
111,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,14.08691015383544,35.48715714716117,4.0160894192792576,1.594218736219105,8.836246767017908,9.737716703512241,114.62572826349451,100.59170776424119,100.59170776424119,100.59170776424119,95.29850742939072,10.943001868040898,5.293200334850468,16.236202202891366,95.29850742939072,0.9473793570812392,10.943001868040898,0.052620642918760736,0.32601222063542956,0.0906153390288265,90.64031883597431
112,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,13.187583730803464,35.270501847294575,3.9148562432844276,1.463758432638581,9.009398980562274,8.481969095547342,115.17472561688689,91.93094460887693,91.93094460887693,91.93094460887693,86.67821130540322,12.763703402931828,5.252733303473706,18.016436706405532,86.67821130540322,0.9428621850257101,12.763703402931828,0.05713781497428993,0.29155228578613207,0.0955499483595902,85.68853276839901
113,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,6.831953834723457,19.79803747569409,2.34385892652099,0.8088244100333226,8.446770089990222,3.0646275717223834,107.1820818217648,44.091181293700856,44.091181293700856,44.091181293700856,39.58632562578337,3.46500026976815,4.504855667917488,7.969855937685638,39.58632562578337,0.8978286465515706,3.46500026976815,0.10217135344842937,0.5652367750609115,0.17306054229751708,26.032358791201325
114,Incentive-compatible spatial DR structural analogue,chen2021incentive,strategic_reference,structural analogue: exact workload LP with event reward; the cited paper's mechanism is not reimplemented,29.51007301293742,51.72487384183514,3.8735748173442417,2.2099517541684297,13.353265725043666,18.49855880255444,111.31782619979641,206.81459622078486,206.81459622078486,206.81459622078486,192.03452726196747,28.741755630466848,14.78006895881742,43.521824589284265,192.03452726196747,0.9285346913182136,28.741755630466848,0.07146530868178647,0.33960131723099907,0.11808165117157358,167.9808392728404
61,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,3.4880407684894017,3.6999105565604267,0.2795726870678401,0.26356337953080183,13.234163162950964,-2.946160061206204,8.670091316531163,7.804043999003934,7.804043999003934,7.804043999003934,0.0,20.474484484428864,7.804043999003934,28.2785284834328,0.0,0.0,20.474484484428864,1.0,0.27597065397430404,0.43256583231711476,0.004097616180587238
62,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.587618925213974e-14,2.067281779060327e-14,1.1688089424517189e-15,8.97615030418903e-16,17.68708044553417,4.440892098500626e-16,4.973799150320701e-14,23.45645774600323,23.45645774600323,23.45645774600323,1.3322676295501878e-14,4.6629367034256575e-14,23.45645774600322,23.456457746003267,1.3322676295501878e-14,5.679747743570506e-16,4.6629367034256575e-14,0.9999999999999996,0.999999999999998,0.9999999999999988,0.0
63,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,8.10496362570683,9.042185572731807,0.4149642728704789,0.37195325295309223,21.790274883626203,-3.8755501603871827,23.93579608729265,24.441364868903666,24.441364868903666,24.441364868903666,4.252798772558566,37.38310246547604,20.1885660963451,57.57166856182114,4.252798772558566,0.1740000525899161,37.38310246547604,0.8259999474100839,0.3506684207817666,0.49232579876217064,-3.552713678800501e-15
64,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,2.766511021563826,2.852742117997414,0.13880576848913542,0.13461002519617793,20.552042966576735,-1.8936063387456654,6.035890627389222,24.832463233217656,24.832463233217656,24.832463233217656,0.5738209404654508,13.87067143551739,24.258642292752207,38.129313728269594,0.5738209404654508,0.023107693146520697,13.87067143551739,0.9768923068534794,0.636220270462579,0.7705831526194328,0.0
65,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,4.3463037718594935,7.711473755128729,0.7232859345687128,0.40765494189202983,10.661722268561732,-0.9631724074987252,39.518466783488435,4.445432384717433,4.445432384717433,4.445432384717433,0.7887056064015665,19.50168238251302,3.656726778315867,23.15840916082889,0.7887056064015665,0.17741932350899975,19.50168238251302,0.8225806764910003,0.15790060331523156,0.2649433248109521,0.0
66,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,10.653088819807337,15.306507046226868,1.1530734342981757,0.8025210241788484,13.274529263214927,-0.8095904293016187,42.61323948686458,14.212327612599111,14.212327612599111,14.212327612599111,10.653309871716145,44.37621784675528,3.559017740882966,47.93523558763824,10.653309871716145,0.7495823458412311,44.37621784675528,0.25041765415876893,0.07424638050179484,0.11453442605355037,0.0
67,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,4.857155268960675,4.920397371198651,0.4260812107046468,0.4206047685687346,11.548027107464726,-4.857155268960675,5.792054773129168,0.84015011719457,0.84015011719457,0.84015011719457,0.0,38.01709203449083,0.84015011719457,38.8572421516854,0.0,0.0,38.01709203449083,1.0,0.021621455118068105,0.04232772326726308,0.0
68,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.488622212472153,2.1465152714116806,0.1922778860332257,0.1333459565503147,11.163609688535695,-0.3427709774338462,7.571081460178355,9.56797131589515,9.56797131589515,9.56797131589515,1.409386772515583,5.406053135649094,8.158584543379568,13.564637679028664,1.409386772515583,0.1473025708359082,5.406053135649094,0.852697429164092,0.6014598204855103,0.705375216878466,1.6979736893142814
69,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.34848823061358,1.6106458325796875,0.08218895722143485,0.06881142909114656,19.596864189921025,-0.6695341328317228,3.476997643380326,26.0515882625549,26.0515882625549,26.0515882625549,0.9097427529067943,5.573830908294296,25.141845509648107,30.715676417942404,0.9097427529067943,0.03492081725452447,5.573830908294296,0.9650791827454756,0.818534652063258,0.8857867523176864,0.0036200584155210436
70,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,0.4529759511862265,0.5908263992938594,0.03952781833595257,0.030305265862263876,14.947103689668412,-0.33273879675135903,1.9237944709578798,17.021264078335584,17.021264078335584,17.021264078335584,0.0,1.9727136072226261,17.021264078335584,18.99397768555821,0.0,0.0,1.9727136072226261,1.0,0.8961400481836646,0.9452255903165886,0.11079340149450356
71,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,6.829368852347647,6.937513976220594,0.2805800701612474,0.27620626038617885,24.72561209437881,-6.829368852347647,10.001035817388626,23.41848599196899,23.41848599196899,23.41848599196899,0.0,41.802543406026956,23.41848599196899,65.22102939799595,0.0,0.0,41.802543406026956,1.0,0.359063421846092,0.528398330901079,0.0
72,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.193614986060627,1.2061955977530396,0.08077206406179349,0.0799296119956037,14.933326413823686,-1.193614986060627,1.6283699671778713,15.605712841041811,15.605712841041811,15.605712841041811,0.0,6.807261782511461,15.605712841041811,22.412974623553275,0.0,0.0,6.807261782511461,1.0,0.6962803065257626,0.8209495846259625,0.0
73,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,4.2729795668448896,5.697443659578156,0.3427735821319789,0.2570739791418349,16.62159500198722,-1.027374918959448,15.87991132104816,18.82404526657891,18.82404526657891,18.82404526657891,3.0639990561519506,16.5584507039811,15.760046210426959,32.31849691440806,3.0639990561519506,0.1627704891674861,16.5584507039811,0.8372295108325138,0.48764787088229034,0.6163184518538072,-1.7763568394002505e-15
74,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,2.2654396136403996,2.3578023496596323,0.16921996495071331,0.1625910721793651,13.933357983771957,-1.7284988342216199,3.343576073993571,12.649080083215651,12.649080083215651,12.649080083215651,0.2955559569782098,13.974624039259032,12.353524126237442,26.328148165496472,0.2955559569782098,0.02336580644867524,13.974624039259032,0.9766341935513249,0.46921355989734836,0.6338841770589793,0.0
75,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,4.923534570593792,7.371664997147724,0.3812650584880075,0.2546469076865935,19.334751068932786,0.05030609395160823,21.057120954479622,27.688856414365553,27.688856414365553,27.688856414365553,5.190237159249941,12.210349590179417,22.498619255115614,34.70896884529503,5.190237159249941,0.18744859237151948,12.210349590179417,0.8125514076284805,0.6482076536297162,0.7211347242148419,0.0
76,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.8850749551428811,2.112552421886535,0.14419710231602642,0.1286701070060909,14.650449890848748,-1.8825160858380152,4.963701102861062,13.52442845222906,13.52442845222906,13.52442845222906,0.0,10.037413254823258,13.52442845222906,23.561841707052317,0.0,0.0,10.037413254823258,1.0,0.573997084794142,0.7293496161325016,0.0
77,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,3.452631155291892,3.7365555134318345,0.3726977504592044,0.34437809370609446,10.02569913241491,-3.2205714284741784,5.921460936446334,2.929421649009642,2.929421649009642,2.929421649009642,0.9104548911669506,25.240853425119663,2.018966757842692,27.259820182962358,0.9104548911669506,0.3107968057362963,25.240853425119663,0.6892031942637038,0.07406383256719225,0.13375405510876393,-4.440892098500626e-16
78,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.5483325560034211,1.900823152366752,0.20268152991828164,0.16509605897966648,9.378373812024892,-0.4395721204834478,5.45543213870301,6.4417414126983905,6.4417414126983905,6.4417414126983905,1.0668189170789724,6.465803681067442,5.374922495619417,11.84072617668686,1.0668189170789724,0.16561032937087286,6.465803681067442,0.834389670629127,0.45393520763971995,0.5879865471486007,1.7763568394002505e-15
79,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,7.615720797488635,22.312263134111625,1.3891285858489744,0.4741435415156163,16.062057437595204,5.418473943718096,100.19142713943324,19.735266386682635,19.735266386682635,19.735266386682635,2.2358739751599375,5.22701391935275,17.4993924115227,22.72640633087545,2.2358739751599375,0.11329332634033792,5.22701391935275,0.8867066736596622,0.770002619716806,0.8242441379039985,0.0
80,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,2.6244194358526824,2.8262876037628826,0.18006788979201,0.16720650407762871,15.695677930292995,-1.9615126392057782,4.843994384370543,15.502852527393824,15.502852527393824,15.502852527393824,1.3547518258545992,13.394182788267457,14.148100701539224,27.542283489806678,1.3547518258545992,0.08738726137404249,13.394182788267457,0.9126127386259575,0.5136865542312568,0.6573611799431068,0.0
81,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,9.614231414557395,19.214647569602846,0.8888879853024582,0.44476354621445524,21.61650048972679,3.6900396889893177,60.203418599641836,39.957217814695,39.957217814695,39.957217814695,14.64311882187798,17.23189803710855,25.314098992817016,42.545997029925566,14.64311882187798,0.36646993015846824,17.23189803710855,0.6335300698415317,0.5949819198034505,0.613651214452465,0.0
82,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,3.004272795777287,3.9583729098537948,0.25576632806674826,0.1941180982655729,15.47652085313108,-1.803485858373649,16.275787579401506,18.226171718562856,18.226171718562856,18.226171718562856,4.068946894850376,14.592741169157826,14.157224823712479,28.7499659928703,4.068946894850376,0.2232474793763885,14.592741169157826,0.7767525206236114,0.49242579372870654,0.6027411155288257,-8.881784197001252e-16
83,Cao-style batch flexibility structural analogue,cao2022flexibility,honest_operator_schedule,structural analogue: exact ledger schedule without statistical projection; the cited four-step estimator is not reimplemented,1.1225570567698389,1.163748399794616,0.1330409719854608,0.12833193323243647,8.747293276854553,-0.892265995639551,2.359002948895837,3.8274577048267377,3.8274577048267377,3.8274577048267377,0.33141350729719177,6.610073856369239,3.496044197529546,10.106118053898786,0.33141350729719177,0.08658841791491312,6.610073856369239,0.9134115820850869,0.3459334413950197,0.5018157948924552,0.0
