day,method,event_migration_mwh,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
107,Risk-Constrained Convex Verifier,2.2435694440295992,1.328091548147952,1.4688739367110049,0.19804017428082224,0.1790592610316393,7.417050313377993,-0.39873837684045055,2.954693018295461,2.713571949399241,2.713571949399241,2.713571949399241,1.0203686179651648,6.747523370213434,1.6932033314340762,8.44072670164751,1.0203686179651648,0.37602416187677085,6.747523370213434,0.6239758381232292,0.20059923645005437,0.30359655670061897,2.0013999346701894e-09
108,High-5-of-10,0.23798740335381952,9.316593553363992,23.43312585351004,3.0949202308462045,1.2304851709128037,7.571479749286793,6.371502877721694,114.49356464959182,69.34705813988269,69.34705813988269,69.34705813988269,62.75238572434274,4.437920625162327,6.594672415539957,11.032593040702285,62.75238572434274,0.9049033572233507,4.437920625162327,0.09509664277664934,0.5977445548123083,0.16408810734259183,61.63696152011935
108,Ridge,0.23798740335381952,9.598017270189786,23.621765427157417,3.119834723111094,1.267654089822255,7.571479749286793,8.929969474511765,94.80439430067338,82.73371102883681,82.73371102883681,82.73371102883681,74.1119469788062,2.410828990671691,8.621764050030595,11.032593040702285,74.1119469788062,0.8957889844077526,2.410828990671691,0.10421101559224731,0.7814812001333254,0.183898984514448,82.10469429443992
108,Gradient Boosting,0.23798740335381952,9.963135811664092,22.087847077244742,2.917243102885581,1.3158769674583868,7.571479749286793,9.888429187881776,73.20104043969575,90.09814530001356,90.09814530001356,90.09814530001356,79.36437875444054,0.29882649512926274,10.733766545573022,11.032593040702285,79.36437875444054,0.8808658434662427,0.29882649512926274,0.11913415653375728,0.9729142102834022,0.21227505547146874,89.77237200140003
108,Extra Trees,0.23798740335381952,16.66177601816905,34.30235583635503,4.530469204462468,2.200597052344825,7.571479749286793,14.774305070385441,106.79468670352055,132.48809365587917,132.48809365587917,132.48809365587917,125.74432435421798,4.288823739041072,6.743769301661213,11.032593040702285,125.74432435421798,0.9490990539936572,4.288823739041072,0.05090094600634294,0.6112587745040159,0.09397626860465466,128.85937906142934
108,Metadata Gradient Boosting,0.23798740335381952,6.823410747143937,18.317174663036685,2.419233131378592,0.9011991015080875,7.571479749286793,6.815995055975501,72.58655479445436,65.42977249238095,65.42977249238095,65.42977249238095,54.4268422163524,0.0296627646737444,11.002930276028541,11.032593040702285,54.4268422163524,0.8318360303436818,0.0296627646737444,0.16816396965631802,0.9973113515050986,0.2877998921251754,65.19289894614982
108,Ex-post Metadata Gradient Boosting,0.23798740335381952,6.356959948821841,16.882033443242413,2.2296874590244586,0.8395928087135999,7.571479749286793,6.345457012183769,67.85334091809868,61.68181712392563,61.68181712392563,61.68181712392563,50.69523582977564,0.0460117465522889,10.986581294149996,11.032593040702285,50.69523582977564,0.8218829825963666,0.0460117465522889,0.17811701740363342,0.9958294712419339,0.30218442999884065,61.42859459581596
108,Ex-post Quantile Gradient Boosting,0.23798740335381952,3.0125113491103512,9.140726912426258,1.207257658357639,0.39787616804946474,7.571479749286793,2.9088446073761407,44.22618947989041,34.31374652672844,34.31374652672844,34.31374652672844,23.685423825945968,0.40427033991981665,10.62832270078247,11.032593040702285,23.685423825945968,0.6902604997532514,0.40427033991981665,0.3097395002467485,0.9633567250755692,0.46876210085173403,33.93569535735494
108,Synthetic Control,0.23798740335381952,6.447559371952851,12.144317921567302,1.6039556762614673,0.8515586893777519,7.571479749286793,3.908251130720011,47.52794773340099,45.87692346926128,45.87692346926128,45.87692346926128,41.423242010691446,6.578911582132454,4.4536814585698306,11.032593040702285,41.423242010691446,0.9029210957976745,6.578911582132454,0.09707890420232543,0.4036840153660131,0.1565179861540413,41.930947544105905
108,Feasible Quantile Projection,0.23798740335381952,1.3331173122932256,1.4119885189481183,0.18648778913806416,0.1760709077269606,7.571479749286793,-1.3331173122932256,2.4459600234564967,0.5752556657716381,0.5752556657716381,0.5752556657716381,0.0,10.457337374930647,0.5752556657716381,11.032593040702285,0.0,0.0,10.457337374930647,1.0,0.05214147423451232,0.09911494891397178,6.661338147750939e-15
108,Tail-Risk Feasible Counterfactual,0.23798740335381952,1.4057039697144278,1.4549480742791723,0.19216165432077176,0.1856577599440638,7.571479749286793,-1.3331173121371032,2.4459600232993743,0.27451240950112865,0.27451240950112865,0.27451240950112865,0.0,10.758080631201157,0.27451240950112865,11.032593040702285,0.0,0.0,10.758080631201157,1.0,0.024881948286171393,0.04855573527815472,1.2489858036701662e-09
108,Single Feasible Projection,0.23798740335381952,1.4250309478823449,1.4757235111716929,0.19490556140108556,0.18821036244818298,7.571479749286793,-1.3331173122932265,2.4459600234564967,0.23798740335381963,0.23798740335381963,0.23798740335381963,0.0,10.794605637348466,0.23798740335381963,11.032593040702285,0.0,0.0,10.794605637348466,1.0,0.021571302637178616,0.042231614340560386,0.0
108,Risk-Constrained Convex Verifier,0.23798740335381952,1.4057039696617042,1.4549480742273848,0.19216165431393195,0.18565775993710038,7.571479749286793,-1.3331173120708533,2.4459600232327006,0.27451240989505443,0.27451240989505443,0.27451240989505443,0.0,10.758080630807232,0.27451240989505443,11.032593040702285,0.0,0.0,10.758080630807232,1.0,0.024881948321877033,0.04855573534614066,1.7789858475225628e-09
109,High-5-of-10,6.259838724122754,9.488008166733973,23.921625136399367,2.8703726058609336,1.1384727655705267,8.333979040753967,5.924568881844729,117.16927606720247,70.21109994977945,70.21109994977945,70.21109994977945,61.6503081943148,6.429840399579918,8.560791755464656,14.990632155044576,61.6503081943148,0.8780706788301564,6.429840399579918,0.1219293211698437,0.5710761005221398,0.20095346758754343,44.01342744016395
109,Ridge,6.259838724122754,5.176755930989694,17.703579488471373,2.124264940180333,0.6211625810042064,8.333979040753967,4.976108263366509,95.4945938485883,54.815169891120604,54.815169891120604,54.815169891120604,40.45894047863458,0.6344027425585537,14.35622941248602,14.990632155044576,40.45894047863458,0.7380975113093363,0.6344027425585537,0.2619024886906636,0.9576800540499507,0.4113190878601096,36.425742492338216
109,Gradient Boosting,6.259838724122754,5.181066296074928,14.272111389180093,1.712520672224886,0.6216797847389597,8.333979040753967,5.174752812109877,73.40927810154345,55.97859306541039,55.97859306541039,55.97859306541039,41.01321484622602,0.02525393586020286,14.965378219184373,14.990632155044576,41.01321484622602,0.7326589076346116,0.02525393586020286,0.2673410923653885,0.9983153521746777,0.42174275322005367,38.014898882285145
109,Extra Trees,6.259838724122754,10.44444883997456,23.908705932525795,2.8688224215119695,1.253236753884332,8.333979040753967,9.074878260634627,109.36586329626863,89.51488935233037,89.51488935233037,89.51488935233037,77.85741534355157,3.333158146265763,11.657474008778813,14.990632155044576,77.85741534355157,0.8697705589190305,3.333158146265763,0.1302294410809695,0.777650594598567,0.22309776250350843,69.21590247048314
109,Metadata Gradient Boosting,6.259838724122754,6.585627794043708,15.67159375855212,1.880445544909161,0.7902141056318175,8.333979040753967,5.297574891299568,70.6675673436508,62.523442896417684,62.523442896417684,62.523442896417684,47.532810741373105,0.0,14.990632155044576,14.990632155044576,47.532810741373105,0.7602398162897156,0.0,0.23976018371028435,1.0,0.3867847779926979,38.99747551580269
109,Ex-post Metadata Gradient Boosting,6.259838724122754,5.138889160696956,13.14145545387613,1.5768524722240285,0.616618920634104,8.333979040753967,3.9375541617171197,69.69802651254099,51.29640544470087,51.29640544470087,51.29640544470087,36.3057732896563,0.0,14.990632155044576,14.990632155044576,36.3057732896563,0.7077644715046371,0.0,0.292235528495363,1.0,0.45229452688958727,28.11730967914309
109,Ex-post Quantile Gradient Boosting,6.259838724122754,1.3966773876618448,4.608447554376852,0.5529708596387267,0.16758830095827656,8.333979040753967,1.1562868831273239,25.627015107347095,24.451548298037743,24.451548298037743,24.451548298037743,9.895939430358407,0.43502328736523754,14.555608867679336,14.990632155044576,9.895939430358407,0.40471627030475466,0.43502328736523754,0.5952837296952453,0.9709803240539894,0.7380732353270215,5.867171450424729
109,Synthetic Control,6.259838724122754,7.235999625996977,13.804257639082735,1.6563825720677452,0.8682526786559261,8.333979040753967,3.928950803438365,58.77010646102144,50.837351417868085,50.837351417868085,50.837351417868085,44.659801717741374,8.813082454917852,6.17754970012672,14.990632155044576,44.659801717741374,0.8784840372711578,8.813082454917852,0.12151596272884237,0.41209400886058567,0.18768764786131772,28.048482812913043
109,Feasible Quantile Projection,6.259838724122754,2.0586876726967,4.813484990976356,0.5775734457019807,0.24702338014404854,8.333979040753967,0.42289045182423235,25.627015107347095,17.765948370001954,17.765948370001954,17.765948370001954,8.680749247320357,5.90543303236298,9.085199122681594,14.990632155044576,8.680749247320357,0.48861727314134945,5.90543303236298,0.5113827268586504,0.6060584389447703,0.5547098614725561,-3.552713678800501e-15
109,Tail-Risk Feasible Counterfactual,6.259838724122754,3.622214265474799,6.178523201987559,0.7413653396263634,0.4346320344413898,8.333979040753967,0.4228904520433848,21.89707874438034,7.910242194025045,7.910242194025045,7.910242194025045,5.474269686095085,12.554659647114613,2.43597250792996,14.990632155044576,5.474269686095085,0.6920483029242824,12.554659647114613,0.3079516970757175,0.1624996519649919,0.2127405679625437,1.753214684541149e-09
109,Single Feasible Projection,6.259838724122754,4.068523258590263,6.797763292778387,0.8156683931572979,0.48818496407235834,8.333979040753967,0.4228904518242329,22.336481535636704,6.259838724122753,6.259838724122753,6.259838724122753,5.316940674033385,14.047734104955206,0.9428980500893684,14.990632155044576,5.316940674033385,0.8493734277121485,14.047734104955206,0.15062657228785156,0.06289915197285852,0.08874137946879362,0.0
109,Risk-Constrained Convex Verifier,6.259838724122754,3.6222142653173517,6.178523201961014,0.7413653396231783,0.4346320344224976,8.333979040753967,0.42289045213638077,21.897078747766134,7.910242195698501,7.910242195698501,7.910242195698501,5.4742696869415335,12.554659646287607,2.435972508756967,14.990632155044576,5.4742696869415335,0.6920483028848824,12.554659646287607,0.3079516971151175,0.16249965202016015,0.21274056801922286,2.4971829049036387e-09
110,High-5-of-10,1.3707019544289243,10.572123253630402,25.476050134539467,3.4417594355155976,1.4282710533798397,7.402042650526791,7.6883782739547115,112.2989386657118,78.1050259496111,78.1050259496111,78.1050259496111,72.91323161202294,2.0445944723596594,5.191794337588168,7.236388809947828,72.91323161202294,0.933528037735528,2.0445944723596594,0.06647196226447216,0.717456520640659,0.12167115701598197,68.18339139714723
110,Ridge,1.3707019544289243,8.324164965362653,21.56857419545236,2.9138678623957075,1.1245767362297265,7.402042650526791,8.145903607389693,86.13765264618495,72.3935950264626,72.3935950264626,72.3935950264626,65.57976673677952,0.4225605202647258,6.8138282896831015,7.236388809947828,65.57976673677952,0.9058780229495113,0.4225605202647258,0.09412197705048891,0.9416061613931199,0.17113725160816903,71.8435940646271
110,Gradient Boosting,1.3707019544289243,8.791802032899424,19.709549660594575,2.662717656617647,1.187753495621067,7.402042650526791,8.791802032899424,74.4659900825435,77.02845591527006,77.02845591527006,77.02845591527006,69.79206710532222,0.0,7.236388809947828,7.236388809947828,69.79206710532222,0.9060556423731544,0.0,0.09394435762684543,1.0,0.17175344791876648,77.01078146870495
110,Extra Trees,1.3707019544289243,11.112358912491239,27.056101896333555,3.6552210212417537,1.501255725904307,7.402042650526791,10.19060895263367,103.77538815709678,90.52842631567316,90.52842631567316,90.52842631567316,85.01567291367277,1.7236354079474352,5.512753402000392,7.236388809947828,85.01567291367277,0.9391047251525462,1.7236354079474352,0.06089527484745386,0.7618100058999093,0.11277581602168199,88.20123682657893
110,Metadata Gradient Boosting,1.3707019544289243,6.500338974112582,16.00752413992872,2.1625819919842653,0.8781817777894002,7.402042650526791,6.500338974112582,70.88938808753178,58.67907699841021,58.67907699841021,58.67907699841021,51.442688188462384,0.0,7.236388809947828,7.236388809947828,51.442688188462384,0.8766785508547812,0.0,0.12332144914521888,1.0,0.21956573381387706,58.67907699841021
110,Ex-post Metadata Gradient Boosting,1.3707019544289243,7.359401184887999,14.957268171757077,2.0206946755018484,0.9942392299461071,7.402042650526791,7.359401184887999,64.7692208831002,65.55157468461356,65.55157468461356,65.55157468461356,58.31518587466573,0.0,7.236388809947828,7.236388809947828,58.31518587466573,0.8896077043951414,0.0,0.11039229560485864,1.0,0.19883476504981543,65.55157468461356
110,Ex-post Quantile Gradient Boosting,1.3707019544289243,3.132189967965215,8.100088144151751,1.0943044408931204,0.4231521102816534,7.402042650526791,3.104163647255561,39.11208913304137,31.509674383554046,31.509674383554046,31.509674383554046,24.385390856444836,0.11210528283861443,7.124283527109212,7.236388809947828,24.385390856444836,0.7739017090310647,0.11210528283861443,0.22609829096893538,0.9845081178219024,0.36774231702094734,31.509674383554046
110,Synthetic Control,1.3707019544289243,4.7047408979682395,8.576873514254984,1.158717116233393,0.6356003498079561,7.402042650526791,2.9453478859602176,30.71562036149511,34.725013826688,34.725013826688,34.725013826688,30.598561388365354,3.1099363716251878,4.126452438322639,7.236388809947828,30.598561388365354,0.8811677236784496,3.1099363716251878,0.11883227632155019,0.5702364185641913,0.19667847969981347,30.2391482931913
110,Feasible Quantile Projection,1.3707019544289243,0.8539771124596193,0.9295179433164065,0.12557586968919374,0.11537046633996943,7.402042650526791,-0.7836871797407425,1.4046324529675722,1.5137925017140912,1.5137925017140912,1.5137925017140912,0.1430905472851669,5.865686855518902,1.3707019544289243,7.236388809947828,0.1430905472851669,0.09452454489181523,5.865686855518902,0.9054754551081847,0.18941795285303453,0.31329681194196585,0.40686776758361987
110,Tail-Risk Feasible Counterfactual,1.3707019544289243,0.8272035543081631,0.9092418736405737,0.12283661640018576,0.111753416369371,7.402042650526791,-0.8272035543081631,1.4046324527929315,1.37070195563227,1.37070195563227,1.37070195563227,0.0,5.865686854315557,1.37070195563227,7.236388809947828,0.0,0.0,5.865686854315557,1.0,0.18941795301932543,0.31850528662105676,0.05873677104425612
110,Single Feasible Projection,1.3707019544289243,0.834545650688695,0.9123483244138022,0.12325629120076359,0.11274531775756544,7.402042650526791,-0.834545650688695,1.4046324529675722,1.3707019544289243,1.3707019544289243,1.3707019544289243,0.0,5.865686855518902,1.3707019544289243,7.236388809947828,0.0,0.0,5.865686855518902,1.0,0.18941795285303453,0.3185052863859693,0.0
110,Risk-Constrained Convex Verifier,1.3707019544289243,0.8272035542306702,0.9092418735744326,0.12283661639125024,0.11175341635890187,7.402042650526791,-0.8272035542306702,1.4046324527188236,1.370701956051966,1.370701956051966,1.370701956051966,0.0,5.865686853895861,1.370701956051966,7.236388809947828,0.0,0.0,5.865686853895861,1.0,0.18941795307732343,0.31850528670304923,0.058736771664198884
