day,baseline_quality,allocation_method,participant,participant_bus,participant_payment_usd,oracle_shapley_value_usd,participant_absolute_error_usd,total_payment_usd,estimated_grand_value_usd,realized_grand_value_usd,budget_residual_usd,total_value_error_usd,settlement_schema_version,estimator_checksum
61,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,7.114266925702395,330.1024121881716,322.98814526246923,94.58996045554522,94.58996045555978,789.2745827268882,-1.4551915228366852e-11,-694.684622271343,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
61,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,211.87018693195506,211.87018693195506,94.58996045554522,94.58996045555978,789.2745827268882,-1.4551915228366852e-11,-694.684622271343,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
61,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,412.0171405125323,475.13317157003314,63.116031057500834,94.58996045555979,94.58996045555978,789.2745827268882,1.4210854715202004e-14,-694.6846222713284,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
61,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-324.5414469826761,-227.83118796327165,96.71025901940448,94.58996045555979,94.58996045555978,789.2745827268882,1.4210854715202004e-14,-694.6846222713284,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
61,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,7.114266925703608,330.1024121881716,322.98814526246804,94.58996045555979,94.58996045555978,789.2745827268882,1.4210854715202004e-14,-694.6846222713284,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
61,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,211.87018693195506,211.87018693195506,94.58996045555979,94.58996045555978,789.2745827268882,1.4210854715202004e-14,-694.6846222713284,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Nodal signed linear,1,15,920.4435983040818,930.874904834776,10.4313065306942,-10.790356677230253,-11.861691086483916,-11.86169108648395,1.0713344092536623,1.071334409253696,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Nodal signed linear,2,42,-931.2339549813126,-942.7365959212586,11.50264093994599,-10.790356677230253,-11.861691086483916,-11.86169108648395,1.0713344092536623,1.071334409253696,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Nodal signed linear,3,80,3.909661317335099e-13,9.094947017729282e-13,5.185285700394184e-13,-10.790356677230253,-11.861691086483916,-11.86169108648395,1.0713344092536623,1.071334409253696,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Nodal signed linear,4,116,2.3027955959277994e-13,-2.1221543041368323e-12,2.352433863729612e-12,-10.790356677230253,-11.861691086483916,-11.86169108648395,1.0713344092536623,1.071334409253696,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Standalone avoided cost,1,15,918.5997487740351,930.874904834776,12.27515606074087,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Standalone avoided cost,2,42,-955.0117519820051,-942.7365959212586,12.27515606074644,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Standalone avoided cost,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Standalone avoided cost,4,116,0.0,-2.1221543041368323e-12,2.1221543041368323e-12,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Leave-one-out marginal,1,15,943.1500608955139,930.874904834776,12.275156060737913,12.688621034994867,-11.861691086483916,-11.86169108648395,24.550312121478783,24.550312121478818,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Leave-one-out marginal,2,42,-930.4614398605154,-942.7365959212586,12.275156060743257,12.688621034994867,-11.861691086483916,-11.86169108648395,24.550312121478783,24.550312121478818,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Leave-one-out marginal,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,12.688621034994867,-11.861691086483916,-11.86169108648395,24.550312121478783,24.550312121478818,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Leave-one-out marginal,4,116,-3.637978807091713e-12,-2.1221543041368323e-12,1.5158245029548807e-12,12.688621034994867,-11.861691086483916,-11.86169108648395,24.550312121478783,24.550312121478818,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Exact Shapley net value,1,15,930.874904834776,930.874904834776,0.0,-11.861691086483878,-11.861691086483916,-11.86169108648395,3.730349362740526e-14,7.105427357601002e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Exact Shapley net value,2,42,-942.7365959212586,-942.7365959212586,0.0,-11.861691086483878,-11.861691086483916,-11.86169108648395,3.730349362740526e-14,7.105427357601002e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Exact Shapley net value,3,80,9.094947017729282e-13,9.094947017729282e-13,0.0,-11.861691086483878,-11.861691086483916,-11.86169108648395,3.730349362740526e-14,7.105427357601002e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Trace-Anchored Reference,Exact Shapley net value,4,116,-2.1221543041368323e-12,-2.1221543041368323e-12,0.0,-11.861691086483878,-11.861691086483916,-11.86169108648395,3.730349362740526e-14,7.105427357601002e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,920.4435983040808,930.874904834776,10.431306530695224,-10.790356677231557,-11.861691086483916,-11.86169108648395,1.0713344092523585,1.0713344092523922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-931.2339549813123,-942.7365959212586,11.502640939946332,-10.790356677231557,-11.861691086483916,-11.86169108648395,1.0713344092523585,1.0713344092523922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,-10.790356677231557,-11.861691086483916,-11.86169108648395,1.0713344092523585,1.0713344092523922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,-2.1221543041368323e-12,2.1221543041368323e-12,-10.790356677231557,-11.861691086483916,-11.86169108648395,1.0713344092523585,1.0713344092523922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,918.5997487740278,930.874904834776,12.275156060748145,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-955.0117519819978,-942.7365959212586,12.275156060739164,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,-2.1221543041368323e-12,2.1221543041368323e-12,-36.412003207969974,-11.861691086483916,-11.86169108648395,-24.55031212148606,-24.550312121486023,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,943.1500608955139,930.874904834776,12.275156060737913,12.688621035002143,-11.861691086483916,-11.86169108648395,24.55031212148606,24.550312121486094,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-930.4614398605117,-942.7365959212586,12.275156060746895,12.688621035002143,-11.861691086483916,-11.86169108648395,24.55031212148606,24.550312121486094,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,12.688621035002143,-11.861691086483916,-11.86169108648395,24.55031212148606,24.550312121486094,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,-2.1221543041368323e-12,2.1221543041368323e-12,12.688621035002143,-11.861691086483916,-11.86169108648395,24.55031212148606,24.550312121486094,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,930.8749048347709,930.874904834776,5.115907697472721e-12,-11.861691086483916,-11.861691086483916,-11.86169108648395,0.0,3.375077994860476e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-942.7365959212548,-942.7365959212586,3.865352482534945e-12,-11.861691086483916,-11.861691086483916,-11.86169108648395,0.0,3.375077994860476e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,9.094947017729282e-13,9.094947017729282e-13,-11.861691086483916,-11.861691086483916,-11.86169108648395,0.0,3.375077994860476e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
62,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,-2.1221543041368323e-12,2.1221543041368323e-12,-11.861691086483916,-11.861691086483916,-11.86169108648395,0.0,3.375077994860476e-14,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Nodal signed linear,1,15,1137.8574129421715,1124.6570663546415,13.20034658753002,958.1361920835773,949.5175288632854,949.5175288632854,8.618663220291864,8.618663220291864,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Nodal signed linear,2,42,-485.4172367170526,-475.83664006902893,9.580596648023686,958.1361920835773,949.5175288632854,949.5175288632854,8.618663220291864,8.618663220291864,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Nodal signed linear,3,80,2.10581102852602,-0.16120089987700936,2.2670119284030292,958.1361920835773,949.5175288632854,949.5175288632854,8.618663220291864,8.618663220291864,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Nodal signed linear,4,116,303.5902048299325,300.8583034775499,2.731901352382579,958.1361920835773,949.5175288632854,949.5175288632854,8.618663220291864,8.618663220291864,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Standalone avoided cost,1,15,1115.9205754237992,1124.6570663546415,8.736490930842365,929.9716837562519,949.5175288632854,949.5175288632854,-19.54584510703353,-19.54584510703353,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Standalone avoided cost,2,42,-491.4311920838518,-475.83664006902893,15.594552014822852,929.9716837562519,949.5175288632854,949.5175288632854,-19.54584510703353,-19.54584510703353,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Standalone avoided cost,3,80,2.0526136778862565,-0.16120089987700936,2.213814577763266,929.9716837562519,949.5175288632854,949.5175288632854,-19.54584510703353,-19.54584510703353,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Standalone avoided cost,4,116,303.42968673841824,300.8583034775499,2.5713832608683447,929.9716837562519,949.5175288632854,949.5175288632854,-19.54584510703353,-19.54584510703353,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Leave-one-out marginal,1,15,1134.1532426110753,1124.6570663546415,9.496176256433728,969.5977207318065,949.5175288632854,949.5175288632854,20.08019186852107,20.08019186852107,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Leave-one-out marginal,2,42,-460.16657081462836,-475.83664006902893,15.670069254400573,969.5977207318065,949.5175288632854,949.5175288632854,20.08019186852107,20.08019186852107,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Leave-one-out marginal,3,80,-2.255022935998568,-0.16120089987700936,2.0938220361215585,969.5977207318065,949.5175288632854,949.5175288632854,20.08019186852107,20.08019186852107,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Leave-one-out marginal,4,116,297.86607187135814,300.8583034775499,2.9922316061917513,969.5977207318065,949.5175288632854,949.5175288632854,20.08019186852107,20.08019186852107,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Exact Shapley net value,1,15,1124.6570663546415,1124.6570663546415,0.0,949.5175288632854,949.5175288632854,949.5175288632854,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Exact Shapley net value,2,42,-475.83664006902893,-475.83664006902893,0.0,949.5175288632854,949.5175288632854,949.5175288632854,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Exact Shapley net value,3,80,-0.16120089987700936,-0.16120089987700936,0.0,949.5175288632854,949.5175288632854,949.5175288632854,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Trace-Anchored Reference,Exact Shapley net value,4,116,300.8583034775499,300.8583034775499,0.0,949.5175288632854,949.5175288632854,949.5175288632854,0.0,0.0,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,785.2960154171665,1124.6570663546415,339.36105093747506,13.43915413929733,10.063477972293185,949.5175288632854,3.375676167004144,-936.0783747239881,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-771.8568612778691,-475.83664006902893,296.0202212088402,13.43915413929733,10.063477972293185,949.5175288632854,3.375676167004144,-936.0783747239881,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,-0.16120089987700936,0.16120089987700936,13.43915413929733,10.063477972293185,949.5175288632854,3.375676167004144,-936.0783747239881,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,300.8583034775499,300.8583034775499,13.43915413929733,10.063477972293185,949.5175288632854,3.375676167004144,-936.0783747239881,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,783.3372663878363,1124.6570663546415,341.31979996680525,-17.982865611142188,10.063477972293185,949.5175288632854,-28.046343583435373,-967.5003944744276,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-801.3201319989785,-475.83664006902893,325.48349192994954,-17.982865611142188,10.063477972293185,949.5175288632854,-28.046343583435373,-967.5003944744276,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,-0.16120089987700936,0.16120089987700936,-17.982865611142188,10.063477972293185,949.5175288632854,-28.046343583435373,-967.5003944744276,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,300.8583034775499,300.8583034775499,-17.982865611142188,10.063477972293185,949.5175288632854,-28.046343583435373,-967.5003944744276,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,811.3836099712717,1124.6570663546415,313.2734563833699,38.10982155572856,10.063477972293185,949.5175288632854,28.046343583435373,-911.4077073075568,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-773.2737884155431,-475.83664006902893,297.43714834651416,38.10982155572856,10.063477972293185,949.5175288632854,28.046343583435373,-911.4077073075568,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,-0.16120089987700936,0.16120089987700936,38.10982155572856,10.063477972293185,949.5175288632854,28.046343583435373,-911.4077073075568,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,300.8583034775499,300.8583034775499,38.10982155572856,10.063477972293185,949.5175288632854,28.046343583435373,-911.4077073075568,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,797.360438179554,1124.6570663546415,327.29662817508756,10.063477972293185,10.063477972293185,949.5175288632854,0.0,-939.4540508909922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Exact Shapley net value,2,42,-787.2969602072608,-475.83664006902893,311.46032013823185,10.063477972293185,10.063477972293185,949.5175288632854,0.0,-939.4540508909922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Exact Shapley net value,3,80,0.0,-0.16120089987700936,0.16120089987700936,10.063477972293185,10.063477972293185,949.5175288632854,0.0,-939.4540508909922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
63,Risk-Constrained Convex Verifier,Exact Shapley net value,4,116,0.0,300.8583034775499,300.8583034775499,10.063477972293185,10.063477972293185,949.5175288632854,0.0,-939.4540508909922,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Nodal signed linear,1,15,1124.2981517288122,1123.1838672028778,1.1142845259344085,445.4129489568717,440.1279621206777,440.1279621206778,5.28498683619398,5.284986836193866,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Nodal signed linear,2,42,-981.4257040886155,-985.4195079473234,3.9938038587079063,445.4129489568717,440.1279621206777,440.1279621206778,5.28498683619398,5.284986836193866,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Nodal signed linear,3,80,160.082624365992,160.01455246680598,0.06807189918600898,445.4129489568717,440.1279621206777,440.1279621206778,5.28498683619398,5.284986836193866,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Nodal signed linear,4,116,142.457876950683,142.34905039831756,0.1088265523654286,445.4129489568717,440.1279621206777,440.1279621206778,5.28498683619398,5.284986836193866,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Standalone avoided cost,1,15,1118.5200366527642,1123.1838672028778,4.663830550113516,430.1586209319321,440.1279621206777,440.1279621206778,-9.969341188745602,-9.969341188745716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Standalone avoided cost,2,42,-990.9019170374995,-985.4195079473234,5.482409090176134,430.1586209319321,440.1279621206777,440.1279621206778,-9.969341188745602,-9.969341188745716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Standalone avoided cost,3,80,160.08262436597943,160.01455246680598,0.06807189917344658,430.1586209319321,440.1279621206777,440.1279621206778,-9.969341188745602,-9.969341188745716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Standalone avoided cost,4,116,142.45787695068793,142.34905039831756,0.10882655237037397,430.1586209319321,440.1279621206777,440.1279621206778,-9.969341188745602,-9.969341188745716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Leave-one-out marginal,1,15,1128.2454857017292,1123.1838672028778,5.061618498851431,451.29066715563386,440.1279621206777,440.1279621206778,11.162705034956161,11.162705034956048,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Leave-one-out marginal,2,42,-979.5393109084107,-985.4195079473234,5.880197038912684,451.29066715563386,440.1279621206777,440.1279621206778,11.162705034956161,11.162705034956048,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Leave-one-out marginal,3,80,160.11754565990486,160.01455246680598,0.10299319309888233,451.29066715563386,440.1279621206777,440.1279621206778,11.162705034956161,11.162705034956048,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Leave-one-out marginal,4,116,142.4669467024105,142.34905039831756,0.1178963040929375,451.29066715563386,440.1279621206777,440.1279621206778,11.162705034956161,11.162705034956048,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Exact Shapley net value,1,15,1123.1838672028778,1123.1838672028778,0.0,440.1279621206779,440.1279621206777,440.1279621206778,2.2737367544323206e-13,1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Exact Shapley net value,2,42,-985.4195079473234,-985.4195079473234,0.0,440.1279621206779,440.1279621206777,440.1279621206778,2.2737367544323206e-13,1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Exact Shapley net value,3,80,160.01455246680598,160.01455246680598,0.0,440.1279621206779,440.1279621206777,440.1279621206778,2.2737367544323206e-13,1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Trace-Anchored Reference,Exact Shapley net value,4,116,142.34905039831756,142.34905039831756,0.0,440.1279621206779,440.1279621206777,440.1279621206778,2.2737367544323206e-13,1.1368683772161603e-13,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Nodal signed linear,1,15,1059.6582067166592,1123.1838672028778,63.52566048621861,-17.72923325493298,-19.445368597760535,440.1279621206778,1.716135342827556,-457.8571953756108,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Nodal signed linear,2,42,-1077.3874399715921,-985.4195079473234,91.96793202426875,-17.72923325493298,-19.445368597760535,440.1279621206778,1.716135342827556,-457.8571953756108,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Nodal signed linear,3,80,0.0,160.01455246680598,160.01455246680598,-17.72923325493298,-19.445368597760535,440.1279621206778,1.716135342827556,-457.8571953756108,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Nodal signed linear,4,116,0.0,142.34905039831756,142.34905039831756,-17.72923325493298,-19.445368597760535,440.1279621206778,1.716135342827556,-457.8571953756108,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Standalone avoided cost,1,15,1050.7988889370063,1123.1838672028778,72.3849782658715,-31.97005675794935,-19.445368597760535,440.1279621206778,-12.524688160188816,-472.09801887862716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Standalone avoided cost,2,42,-1082.7689456949556,-985.4195079473234,97.34943774763224,-31.97005675794935,-19.445368597760535,440.1279621206778,-12.524688160188816,-472.09801887862716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Standalone avoided cost,3,80,0.0,160.01455246680598,160.01455246680598,-31.97005675794935,-19.445368597760535,440.1279621206778,-12.524688160188816,-472.09801887862716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Standalone avoided cost,4,116,0.0,142.34905039831756,142.34905039831756,-31.97005675794935,-19.445368597760535,440.1279621206778,-12.524688160188816,-472.09801887862716,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,1,15,1063.323577097195,1123.1838672028778,59.86029010568268,-6.920680437571718,-19.445368597760535,440.1279621206778,12.524688160188816,-447.0486425582495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,2,42,-1070.2442575347668,-985.4195079473234,84.82474958744342,-6.920680437571718,-19.445368597760535,440.1279621206778,12.524688160188816,-447.0486425582495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,3,80,0.0,160.01455246680598,160.01455246680598,-6.920680437571718,-19.445368597760535,440.1279621206778,12.524688160188816,-447.0486425582495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Leave-one-out marginal,4,116,0.0,142.34905039831756,142.34905039831756,-6.920680437571718,-19.445368597760535,440.1279621206778,12.524688160188816,-447.0486425582495,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
64,Risk-Constrained Convex Verifier,Exact Shapley net value,1,15,1057.0612330171007,1123.1838672028778,66.12263418577709,-19.445368597760535,-19.445368597760535,440.1279621206778,0.0,-459.57333071843834,6,2acbb980472197539a865bdd457b5777669f0ca06cca13f5dfd82a053a2702c2
