day,event_slot,baseline_quality,mechanism,payment_usd,realized_n1_value_usd,absolute_error_usd,overpayment_usd,base_case_max_loading,n1_base_case_max_loading,n1_max_post_contingency_loading,binding_contingency_constraints,credible_line_contingencies,excluded_islanding_contingencies,load_multiplier,peak_dc_penetration,dc_power_scale,settlement_generator_segments,evaluation_generator_segments,checkpoint_schema_version,panel_checksum
92,71,Trace-Anchored Reference,N-1 signed linear,11.850622379237448,11.887466444368329,0.036844065130880566,0.0,0.786457940723247,0.7510286597559532,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Risk-Constrained Convex Verifier,Base-case exact net value,1.8189894035458565e-12,19.136919677059268,19.13691967705745,0.0,0.7877499227483283,0.7511683633181117,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Risk-Constrained Convex Verifier,N-1 exact net value,-1.1969898540446593,19.136919677059268,20.333909531103927,0.0,0.7877499227483283,0.7511683633181117,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Risk-Constrained Convex Verifier,N-1 signed linear,-1.196989854046158,19.136919677059268,20.333909531105427,0.0,0.7877499227483283,0.7511683633181117,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Trace-Anchored Reference,Base-case exact net value,16.922976044301322,19.136919677059268,2.213943632757946,0.0,0.7856710794844483,0.7511470141803993,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Trace-Anchored Reference,N-1 exact net value,19.059923048842393,19.136919677059268,0.07699662821687525,0.0,0.7856710794844483,0.7511470141803993,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,64,Trace-Anchored Reference,N-1 signed linear,19.05992304883982,19.136919677059268,0.07699662821944742,0.0,0.7856710794844483,0.7511470141803993,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,16.72931113699451,16.72931113699451,0.0,0.7876588183823846,0.7511558879730232,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Risk-Constrained Convex Verifier,N-1 exact net value,-1.7428388720618386,16.72931113699451,18.47215000905635,0.0,0.7876588183823846,0.7511558879730232,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Risk-Constrained Convex Verifier,N-1 signed linear,-1.7428388720618566,16.72931113699451,18.472150009056367,0.0,0.7876588183823846,0.7511558879730232,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Trace-Anchored Reference,Base-case exact net value,14.753907367683496,16.72931113699451,1.975403769311015,0.0,0.7859478126206748,0.751109754981909,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Trace-Anchored Reference,N-1 exact net value,16.6635488020911,16.72931113699451,0.0657623349034111,0.0,0.7859478126206748,0.751109754981909,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,65,Trace-Anchored Reference,N-1 signed linear,16.663548802089167,16.72931113699451,0.06576233490534378,0.0,0.7859478126206748,0.751109754981909,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,17.992657736571346,17.992657736571346,0.0,0.7879526600706506,0.751186157467552,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Risk-Constrained Convex Verifier,N-1 exact net value,-0.35330252425774233,17.992657736571346,18.345960260829088,0.0,0.7879526600706506,0.751186157467552,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Risk-Constrained Convex Verifier,N-1 signed linear,-0.35330252425855285,17.992657736571346,18.345960260829898,0.0,0.7879526600706506,0.751186157467552,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Trace-Anchored Reference,Base-case exact net value,14.650309618840765,17.992657736571346,3.3423481177305803,0.0,0.7862548513327813,0.7511391107859895,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Trace-Anchored Reference,N-1 exact net value,17.920386208301352,17.992657736571346,0.07227152826999372,0.0,0.7862548513327813,0.7511391107859895,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,66,Trace-Anchored Reference,N-1 signed linear,17.920386208300993,17.992657736571346,0.07227152827035255,0.0,0.7862548513327813,0.7511391107859895,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,17.2584037351844,17.2584037351844,0.0,0.7877833446535687,0.7511765076229424,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Risk-Constrained Convex Verifier,N-1 exact net value,-0.965212575845726,17.2584037351844,18.223616311030128,0.0,0.7877833446535687,0.7511765076229424,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Risk-Constrained Convex Verifier,N-1 signed linear,-0.9652125758466833,17.2584037351844,18.223616311031083,0.0,0.7877833446535687,0.7511765076229424,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Trace-Anchored Reference,Base-case exact net value,14.588728749989968,17.2584037351844,2.6696749851944332,0.0,0.7860894956353466,0.7511292621976358,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Trace-Anchored Reference,N-1 exact net value,17.189216829574434,17.2584037351844,0.06918690560996765,0.0,0.7860894956353466,0.7511292621976358,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,67,Trace-Anchored Reference,N-1 signed linear,17.189216829572107,17.2584037351844,0.06918690561229468,0.0,0.7860894956353466,0.7511292621976358,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,17.046532556767488,17.046532556767488,0.0,0.7879046449209225,0.7511714922478999,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Risk-Constrained Convex Verifier,N-1 exact net value,-0.8599207578317873,17.046532556767488,17.906453314599275,0.0,0.7879046449209225,0.7511714922478999,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Risk-Constrained Convex Verifier,N-1 signed linear,-0.8599207578322532,17.046532556767488,17.90645331459974,0.0,0.7879046449209225,0.7511714922478999,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Trace-Anchored Reference,Base-case exact net value,14.218644388480243,17.046532556767488,2.827888168287245,0.0,0.7862750545696138,0.7511214138821026,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Trace-Anchored Reference,N-1 exact net value,16.979756686610926,17.046532556767488,0.06677587015656172,0.0,0.7862750545696138,0.7511214138821026,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,68,Trace-Anchored Reference,N-1 signed linear,16.979756686610273,17.046532556767488,0.06677587015721542,0.0,0.7862750545696138,0.7511214138821026,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-32.17522486896996,32.17522486896996,32.17522486896996,0.7863037009163675,0.7506157166076873,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Risk-Constrained Convex Verifier,N-1 exact net value,-19.909591524134157,-32.17522486896996,12.265633344835805,12.265633344835805,0.7863037009163675,0.7506157166076873,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Risk-Constrained Convex Verifier,N-1 signed linear,-19.64620405201375,-32.17522486896996,12.529020816956212,12.529020816956212,0.7863037009163675,0.7506157166076873,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Trace-Anchored Reference,Base-case exact net value,-7.4090158810140565,-32.17522486896996,24.766208987955906,24.766208987955906,0.7861925613714862,0.7511017500710464,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Trace-Anchored Reference,N-1 exact net value,-32.15332795176619,-32.17522486896996,0.021896917203775956,0.021896917203775956,0.7861925613714862,0.7511017500710464,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,69,Trace-Anchored Reference,N-1 signed linear,-31.88994047964669,-32.17522486896996,0.28528438932327305,0.28528438932327305,0.7861925613714862,0.7511017500710464,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,-27.871158112397097,27.871158112397097,27.871158112397097,0.7841969223247677,0.7510960934071784,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Risk-Constrained Convex Verifier,N-1 exact net value,-9.256455859182097,-27.871158112397097,18.614702253215,18.614702253215,0.7841969223247677,0.7510960934071784,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Risk-Constrained Convex Verifier,N-1 signed linear,-9.256455859182925,-27.871158112397097,18.614702253214173,18.614702253214173,0.7841969223247677,0.7510960934071784,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Trace-Anchored Reference,Base-case exact net value,-16.367212427829145,-27.871158112397097,11.503945684567952,11.503945684567952,0.7863071485160633,0.7511204635622546,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Trace-Anchored Reference,N-1 exact net value,-27.707719166590323,-27.871158112397097,0.16343894580677443,0.16343894580677443,0.7863071485160633,0.7511204635622546,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,70,Trace-Anchored Reference,N-1 signed linear,-27.707719166592064,-27.871158112397097,0.1634389458050336,0.1634389458050336,0.7863071485160633,0.7511204635622546,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,17.504564676484733,17.504564676484733,0.0,0.7878306175012171,0.7511743053643208,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Risk-Constrained Convex Verifier,N-1 exact net value,-0.8761541858784767,17.504564676484733,18.38071886236321,0.0,0.7878306175012171,0.7511743053643208,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Risk-Constrained Convex Verifier,N-1 signed linear,-0.8761541858771097,17.504564676484733,18.380718862361842,0.0,0.7878306175012171,0.7511743053643208,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Trace-Anchored Reference,Base-case exact net value,14.434423750521091,17.504564676484733,3.070140925963642,0.0,0.7862001228768998,0.7511184359910356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Trace-Anchored Reference,N-1 exact net value,17.434142551512195,17.504564676484733,0.07042212497253786,0.0,0.7862001228768998,0.7511184359910356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
93,71,Trace-Anchored Reference,N-1 signed linear,17.434142551512757,17.504564676484733,0.07042212497197653,0.0,0.7862001228768998,0.7511184359910356,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,38.2085128910021,38.2085128910021,0.0,0.7879729454747496,0.751166161953224,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Risk-Constrained Convex Verifier,N-1 exact net value,-0.8966714352136478,38.2085128910021,39.10518432621575,0.0,0.7879729454747496,0.751166161953224,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Risk-Constrained Convex Verifier,N-1 signed linear,-0.8966714352119309,38.2085128910021,39.10518432621403,0.0,0.7879729454747496,0.751166161953224,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Trace-Anchored Reference,Base-case exact net value,26.764293327751147,38.2085128910021,11.444219563250954,0.0,0.7855576673578216,0.7509736919843596,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Trace-Anchored Reference,N-1 exact net value,38.024935581866885,38.2085128910021,0.18357730913521664,0.0,0.7855576673578216,0.7509736919843596,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,64,Trace-Anchored Reference,N-1 signed linear,38.02493558186651,38.2085128910021,0.18357730913559323,0.0,0.7855576673578216,0.7509736919843596,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,28.354476265230915,28.354476265230915,0.0,0.7878534507432389,0.7511626288941028,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Risk-Constrained Convex Verifier,N-1 exact net value,-1.2111941035836935,28.354476265230915,29.565670368814608,0.0,0.7878534507432389,0.7511626288941028,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Risk-Constrained Convex Verifier,N-1 signed linear,-1.211194103585489,28.354476265230915,29.565670368816402,0.0,0.7878534507432389,0.7511626288941028,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Trace-Anchored Reference,Base-case exact net value,20.681846470026358,28.354476265230915,7.672629795204557,0.0,0.7859498415430761,0.7509956129011315,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Trace-Anchored Reference,N-1 exact net value,28.224332169989793,28.354476265230915,0.13014409524112125,0.0,0.7859498415430761,0.7509956129011315,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,65,Trace-Anchored Reference,N-1 signed linear,28.224332169990127,28.354476265230915,0.1301440952407873,0.0,0.7859498415430761,0.7509956129011315,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Risk-Constrained Convex Verifier,Base-case exact net value,0.0,19.837814392072687,19.837814392072687,0.0,0.7879384706908114,0.7511731566630959,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Risk-Constrained Convex Verifier,N-1 exact net value,-0.7388464403284161,19.837814392072687,20.576660832401103,0.0,0.7879384706908114,0.7511731566630959,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Risk-Constrained Convex Verifier,N-1 signed linear,-0.7388464403293922,19.837814392072687,20.57666083240208,0.0,0.7879384706908114,0.7511731566630959,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Trace-Anchored Reference,Base-case exact net value,14.523537400607893,19.837814392072687,5.314276991464794,0.0,0.7864700071043799,0.7511338925960922,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Trace-Anchored Reference,N-1 exact net value,19.75172824164656,19.837814392072687,0.08608615042612655,0.0,0.7864700071043799,0.7511338925960922,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,66,Trace-Anchored Reference,N-1 signed linear,19.751728241645754,19.837814392072687,0.08608615042693302,0.0,0.7864700071043799,0.7511338925960922,1.0000000000000022,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
94,67,Risk-Constrained Convex Verifier,Base-case exact net value,1.8189894035458565e-12,19.469290273111255,19.469290273109436,0.0,0.7879088527662457,0.7511932347914181,1.000000000000002,4,37,1,0.9,0.06,0.5427766223050945,10,40,2,251748e58060b60023ea1e881c08b6d5f34fd0148053a993617dfac28d977be0
