day,baseline_method,mechanism,payment_usd,realized_grid_value_usd,payment_error_usd,absolute_percentage_value_error,overpayment_ratio,congestion_relief_index
107,Synthetic Control,Nodal signed linear,501.7006159311618,144.20761076032795,357.49300517083384,2.4790162134021116,0.7125624203337342,1.6140486693266842e-05
107,Synthetic Control,Nodal exact net value,501.10030881743296,144.20761076032795,356.892698057105,2.474853415678998,0.7122180764552922,1.6140486693266842e-05
107,Feasible Quantile Projection,Uniform gross,152.6098108166468,144.20761076032795,8.402200056318861,0.05826460900377345,0.05505674904750188,1.6140486693266842e-05
107,Feasible Quantile Projection,Nodal gross,152.60445824376703,144.20761076032795,8.396847483439075,0.05822749187208002,0.05502360533940715,1.6140486693266842e-05
107,Feasible Quantile Projection,Uniform signed net,0.11479035850357278,144.20761076032795,-144.09282040182438,0.9992039923697623,0.0,1.6140486693266842e-05
107,Feasible Quantile Projection,Nodal signed linear,0.11461978904768166,144.20761076032795,-144.09299097128027,0.999205175174574,0.0,1.6140486693266842e-05
107,Feasible Quantile Projection,Nodal exact net value,0.11461978904844727,144.20761076032795,-144.0929909712795,0.9992051751745686,0.0,1.6140486693266842e-05
107,Tail-Risk Feasible Counterfactual,Uniform gross,144.11780876268548,144.20761076032795,-0.08980199764246777,0.0006227271720888439,0.0,1.6140486693266842e-05
107,Tail-Risk Feasible Counterfactual,Nodal gross,144.1101157520565,144.20761076032795,-0.09749500827146562,0.0006760739447621919,0.0,1.6140486693266842e-05
107,Tail-Risk Feasible Counterfactual,Uniform signed net,18.209798492500358,144.20761076032795,-125.9978122678276,0.8737251217429508,0.0,1.6140486693266842e-05
107,Tail-Risk Feasible Counterfactual,Nodal signed linear,18.205266779423074,144.20761076032795,-126.00234398090488,0.8737565466660419,0.0,1.6140486693266842e-05
107,Tail-Risk Feasible Counterfactual,Nodal exact net value,18.205266779405065,144.20761076032795,-126.00234398092289,0.8737565466661666,0.0,1.6140486693266842e-05
107,Single Feasible Projection,Uniform gross,142.6643076239763,144.20761076032795,-1.5433031363516534,0.010701953442087134,0.0,1.6140486693266842e-05
107,Single Feasible Projection,Nodal gross,142.65918507995084,144.20761076032795,-1.5484256803771075,0.010737475450935667,0.0,1.6140486693266842e-05
107,Single Feasible Projection,Uniform signed net,0.04005622878583992,144.20761076032795,-144.16755453154212,0.9997222322138573,0.0,1.6140486693266842e-05
107,Single Feasible Projection,Nodal signed linear,0.039557772260419455,144.20761076032795,-144.16805298806753,0.9997256887340976,0.0,1.6140486693266842e-05
107,Single Feasible Projection,Nodal exact net value,0.03955777225928614,144.20761076032795,-144.16805298806867,0.9997256887341055,0.0,1.6140486693266842e-05
107,Risk-Constrained Convex Verifier,Uniform gross,142.6643076239763,144.20761076032795,-1.5433031363516534,0.010701953442087134,0.0,1.6140486693266842e-05
107,Risk-Constrained Convex Verifier,Nodal gross,142.65918507995084,144.20761076032795,-1.5484256803771075,0.010737475450935667,0.0,1.6140486693266842e-05
107,Risk-Constrained Convex Verifier,Uniform signed net,0.04005622878583104,144.20761076032795,-144.16755453154212,0.9997222322138573,0.0,1.6140486693266842e-05
107,Risk-Constrained Convex Verifier,Nodal signed linear,0.03955777226041057,144.20761076032795,-144.16805298806753,0.9997256887340976,0.0,1.6140486693266842e-05
107,Risk-Constrained Convex Verifier,Nodal exact net value,0.03955777225928614,144.20761076032795,-144.16805298806867,0.9997256887341055,0.0,1.6140486693266842e-05
107,Trace-Anchored Reference,Uniform gross,357.3473226242119,144.20761076032795,213.13971186388397,1.478005985537897,0.5964497237552349,1.6140486693266842e-05
107,Trace-Anchored Reference,Nodal gross,357.3475056395019,144.20761076032795,213.13989487917394,1.4780072546476826,0.5964499304332433,1.6140486693266842e-05
107,Trace-Anchored Reference,Uniform signed net,144.0078243916238,144.20761076032795,-0.1997863687041388,0.0013854079382549535,0.0,1.6140486693266842e-05
107,Trace-Anchored Reference,Nodal signed linear,144.00275308803842,144.20761076032795,-0.20485767228953478,0.0014205746229996612,0.0,1.6140486693266842e-05
107,Trace-Anchored Reference,Nodal exact net value,143.4024459743232,144.20761076032795,-0.8051647860047524,0.005583372346019453,0.0,1.6140486693266842e-05
108,High-5-of-10,Uniform gross,3024.874371861807,477.1530968277293,2547.7212750340777,5.339421020155096,0.8422568879996024,3.776204266264793e-05
108,High-5-of-10,Nodal gross,3024.6314881036083,477.1530968277293,2547.478391275879,5.338911993262442,0.8422442209226301,3.776204266264793e-05
108,High-5-of-10,Uniform signed net,2687.950224157924,477.1530968277293,2210.7971273301946,4.633307720369627,0.8224843999939727,3.776204266264793e-05
108,High-5-of-10,Nodal signed linear,2687.7014401419246,477.1530968277293,2210.5483433141953,4.632786327932581,0.8224679684650787,3.776204266264793e-05
108,High-5-of-10,Nodal exact net value,2672.569503249717,477.1530968277293,2195.4164064219876,4.601073368312681,0.8214627921752703,3.776204266264793e-05
108,Ridge,Uniform gross,3584.9886272545914,477.1530968277293,3107.835530426862,6.513287980500964,0.8669024796340465,3.776204266264793e-05
108,Ridge,Nodal gross,3584.745591788131,477.1530968277293,3107.592494960402,6.512778635663686,0.8668934560040236,3.776204266264793e-05
108,Ridge,Uniform signed net,3571.3764576406797,477.1530968277293,3094.2233608129504,6.484760093530493,0.8663951833453744,3.776204266264793e-05
108,Ridge,Nodal signed linear,3571.1334221742195,477.1530968277293,3093.98032534649,6.484250748693215,0.8663860907954474,3.776204266264793e-05
108,Ridge,Nodal exact net value,3552.6511158189824,477.1530968277293,3075.498018991253,6.445516207351844,0.8656909780127023,3.776204266264793e-05
108,Gradient Boosting,Uniform gross,4419.194822576361,477.1530968277293,3942.0417257486315,8.261586798779303,0.8920271415982624,3.776204266264793e-05
108,Gradient Boosting,Nodal gross,4418.827703156152,477.1530968277293,3941.6746063284227,8.26081740333233,0.8920181711346378,3.776204266264793e-05
108,Gradient Boosting,Uniform signed net,4340.859470508083,477.1530968277293,3863.706373680354,8.097414434418521,0.8900786583694956,3.776204266264793e-05
108,Gradient Boosting,Nodal signed linear,4340.496565576796,477.1530968277293,3863.3434687490662,8.096653871543209,0.89006946794708,3.776204266264793e-05
108,Gradient Boosting,Nodal exact net value,4318.469157977866,477.1530968277293,3841.316061150137,8.050489636740219,0.8895087403955995,3.776204266264793e-05
108,Extra Trees,Uniform gross,4522.8841359866165,477.1530968277293,4045.731039158887,8.478895067550095,0.8945024717676868,3.776204266264793e-05
108,Extra Trees,Nodal gross,4522.552122753877,477.1530968277293,4045.3990259261473,8.478199246366188,0.8944947268983202,3.776204266264793e-05
108,Extra Trees,Uniform signed net,4434.903126102057,477.1530968277293,3957.750029274328,8.294507686498845,0.8924095784596967,3.776204266264793e-05
108,Extra Trees,Nodal signed linear,4434.570262107104,477.1530968277293,3957.417165279375,8.293810082318622,0.8924015025976817,3.776204266264793e-05
108,Extra Trees,Nodal exact net value,4411.612713902963,477.1530968277293,3934.459617075234,8.245696492871607,0.8918415718306354,3.776204266264793e-05
108,Metadata Gradient Boosting,Uniform gross,3650.0863364395937,477.1530968277293,3172.9332396118643,6.64971737730839,0.8692762162735145,3.776204266264793e-05
108,Metadata Gradient Boosting,Nodal gross,3649.7726860567755,477.1530968277293,3172.619589229046,6.649060040313401,0.8692649822684583,3.776204266264793e-05
108,Metadata Gradient Boosting,Uniform signed net,3592.604225055809,477.1530968277293,3115.4511282280796,6.529248471697287,0.8671846195860005,3.776204266264793e-05
108,Metadata Gradient Boosting,Nodal signed linear,3592.2905746729907,477.1530968277293,3115.1374778452614,6.5285911347023,0.8671730231981123,3.776204266264793e-05
108,Metadata Gradient Boosting,Nodal exact net value,3574.7804158721046,477.1530968277293,3097.6273190443753,6.49189398463181,0.8665224038071936,3.776204266264793e-05
108,Ex-post Metadata Gradient Boosting,Uniform gross,2582.145420683475,477.1530968277293,2104.992323855746,4.411565884933844,0.8152106023906932,3.776204266264793e-05
108,Ex-post Metadata Gradient Boosting,Nodal gross,2581.9170439520285,477.1530968277293,2104.763947124299,4.411087261337005,0.815194257326962,3.776204266264793e-05
108,Ex-post Metadata Gradient Boosting,Uniform signed net,2523.7309197556847,477.1530968277293,2046.5778229279554,4.289142911435088,0.8109334505146368,3.776204266264793e-05
108,Ex-post Metadata Gradient Boosting,Nodal signed linear,2523.502543024238,477.1530968277293,2046.3494461965088,4.288664287838249,0.8109163400105414,3.776204266264793e-05
108,Ex-post Metadata Gradient Boosting,Nodal exact net value,2507.382459113549,477.1530968277293,2030.2293622858197,4.2548804058560075,0.8097007119542424,3.776204266264793e-05
108,Ex-post Quantile Gradient Boosting,Uniform gross,1465.0140558606727,477.1530968277293,987.8609590329434,2.070322849417866,0.6743013523188285,3.776204266264793e-05
108,Ex-post Quantile Gradient Boosting,Nodal gross,1464.9235820031572,477.1530968277293,987.7704851754279,2.0701332376179695,0.6742812371309749,3.776204266264793e-05
108,Ex-post Quantile Gradient Boosting,Uniform signed net,1407.8241947506003,477.1530968277293,930.671097922871,1.9504664312361766,0.6610705380636975,3.776204266264793e-05
108,Ex-post Quantile Gradient Boosting,Nodal signed linear,1407.7337208930849,477.1530968277293,930.5806240653556,1.9502768194362805,0.6610487553533796,3.776204266264793e-05
108,Ex-post Quantile Gradient Boosting,Nodal exact net value,1402.7488996810425,477.1530968277293,925.5958028533132,1.9398298135482688,0.6598442551363081,3.776204266264793e-05
108,Synthetic Control,Uniform gross,1641.2717319406536,477.1530968277293,1164.1186351129243,2.4397172371978044,0.7092784287075125,3.776204266264793e-05
108,Synthetic Control,Nodal gross,1641.2149230308446,477.1530968277293,1164.0618262031153,2.43959817916342,0.709268365689384,3.776204266264793e-05
108,Synthetic Control,Uniform signed net,1451.7533979587085,477.1530968277293,974.6003011309792,2.0425316478305233,0.6713263440618441,3.776204266264793e-05
108,Synthetic Control,Nodal signed linear,1451.6947700305504,477.1530968277293,974.5416732028211,2.042408777564045,0.6713130702966659,3.776204266264793e-05
108,Synthetic Control,Nodal exact net value,1450.3768793457857,477.1530968277293,973.2237825180564,2.0396467904921254,0.6710144076186898,3.776204266264793e-05
108,Feasible Quantile Projection,Uniform gross,25.137382359236884,477.1530968277293,-452.01571446849243,0.9473179938968049,0.0,3.776204266264793e-05
108,Feasible Quantile Projection,Nodal gross,25.136876334335636,477.1530968277293,-452.0162204933937,0.9473190544052761,0.0,3.776204266264793e-05
108,Feasible Quantile Projection,Uniform signed net,-3.304023721284466e-13,477.1530968277293,-477.15309682772966,1.0000000000000007,0.0,3.776204266264793e-05
108,Feasible Quantile Projection,Nodal signed linear,-7.834499000658468e-05,477.1530968277293,-477.15317517271933,1.0000001641925633,0.0,3.776204266264793e-05
108,Feasible Quantile Projection,Nodal exact net value,-7.83449795562774e-05,477.1530968277293,-477.15317517270887,1.0000001641925413,0.0,3.776204266264793e-05
108,Tail-Risk Feasible Counterfactual,Uniform gross,38.57298452370429,477.1530968277293,-438.580112304025,0.9191601505257952,0.0,3.776204266264793e-05
108,Tail-Risk Feasible Counterfactual,Nodal gross,38.572268497303696,477.1530968277293,-438.5808283304256,0.9191616511477242,0.0,3.776204266264793e-05
108,Tail-Risk Feasible Counterfactual,Uniform signed net,20.627075638644087,477.1530968277293,-456.5260211890852,0.9567705296774145,0.0,3.776204266264793e-05
108,Tail-Risk Feasible Counterfactual,Nodal signed linear,20.626732856228966,477.1530968277293,-456.52636397150036,0.9567712480682568,0.0,3.776204266264793e-05
108,Tail-Risk Feasible Counterfactual,Nodal exact net value,20.626732856224407,477.1530968277293,-456.5263639715049,0.9567712480682663,0.0,3.776204266264793e-05
108,Single Feasible Projection,Uniform gross,25.368864105426685,477.1530968277293,-451.78423272230265,0.946832862923688,0.0,3.776204266264793e-05
108,Single Feasible Projection,Nodal gross,25.36835808052544,477.1530968277293,-451.78473874720385,0.9468339234321591,0.0,3.776204266264793e-05
108,Single Feasible Projection,Uniform signed net,-3.3928415632544784e-13,477.1530968277293,-477.15309682772966,1.0000000000000007,0.0,3.776204266264793e-05
108,Single Feasible Projection,Nodal signed linear,-7.834499001369011e-05,477.1530968277293,-477.15317517271933,1.0000001641925633,0.0,3.776204266264793e-05
108,Single Feasible Projection,Nodal exact net value,-7.834498683223501e-05,477.1530968277293,-477.15317517271615,1.0000001641925564,0.0,3.776204266264793e-05
108,Risk-Constrained Convex Verifier,Uniform gross,25.368864105427033,477.1530968277293,-451.7842327223023,0.9468328629236873,0.0,3.776204266264793e-05
108,Risk-Constrained Convex Verifier,Nodal gross,25.368358080525784,477.1530968277293,-451.7847387472035,0.9468339234321583,0.0,3.776204266264793e-05
108,Risk-Constrained Convex Verifier,Uniform signed net,8.881784197001252e-15,477.1530968277293,-477.1530968277293,1.0,0.0,3.776204266264793e-05
108,Risk-Constrained Convex Verifier,Nodal signed linear,-7.834498966730052e-05,477.1530968277293,-477.153175172719,1.0000001641925624,0.0,3.776204266264793e-05
108,Risk-Constrained Convex Verifier,Nodal exact net value,-7.834498683223501e-05,477.1530968277293,-477.15317517271615,1.0000001641925564,0.0,3.776204266264793e-05
108,Trace-Anchored Reference,Uniform gross,498.8513820615003,477.1530968277293,21.698285233771003,0.04547447219357548,0.04349649216987827,3.776204266264793e-05
108,Trace-Anchored Reference,Nodal gross,498.85842128662506,477.1530968277293,21.705324458895745,0.04548922474400749,0.04350998907248013,3.776204266264793e-05
108,Trace-Anchored Reference,Uniform signed net,475.6005816175617,477.1530968277293,-1.5525152101675985,0.003253704566708736,0.0,3.776204266264793e-05
108,Trace-Anchored Reference,Nodal signed linear,475.60762084268646,477.1530968277293,-1.5454759850428559,0.003238952016276722,0.0,3.776204266264793e-05
108,Trace-Anchored Reference,Nodal exact net value,474.3317371070443,477.1530968277293,-2.8213597206849954,0.005912902461374185,0.0,3.776204266264793e-05
109,High-5-of-10,Uniform gross,3040.7446707522736,-151.51852734691784,3192.2631980991914,21.068467691678155,1.0498294147497207,2.0547332298725962e-05
109,High-5-of-10,Nodal gross,3040.496830229227,-151.51852734691784,3192.0153575761447,21.06683198067049,1.0498334765030801,2.0547332298725962e-05
109,High-5-of-10,Uniform signed net,1864.5838587973424,-151.51852734691784,2016.1023861442602,13.305979284818276,1.0812613102017559,2.0547332298725962e-05
109,High-5-of-10,Nodal signed linear,1864.3133464152886,-151.51852734691784,2015.8318737622064,13.304193942875013,1.0812731012403352,2.0547332298725962e-05
109,High-5-of-10,Nodal exact net value,1855.0629241809074,-151.51852734691784,2006.5814515278253,13.243142516383775,1.0816783761735844,2.0547332298725962e-05
109,Ridge,Uniform gross,2494.758954067617,-151.51852734691784,2646.277481414535,17.46504224764276,1.0607347363559403,2.0547332298725962e-05
109,Ridge,Nodal gross,2494.6106087574312,-151.51852734691784,2646.129136104349,17.46406319040941,1.0607383480271453,2.0547332298725962e-05
109,Ridge,Uniform signed net,1715.9865763901457,-151.51852734691784,1867.5051037370636,12.32525907185734,1.0882982008318862,2.0547332298725962e-05
